3.832951302957545522e+03 1.002315356601859886e+00 6.637102228397168395e-05
3.832953617789412419e+03 1.002298509947355143e+00 6.637070487779961889e-05
3.832955932620813655e+03 1.001921639414170784e+00 6.636211049529432355e-05
3.832958247452680553e+03 1.001387575932406682e+00 6.635057156014658310e-05
3.832960562284547905e+03 1.001607364160373770e+00 6.635511779316500354e-05
3.832962877115948686e+03 1.001428302310772400e+00 6.635166539064725976e-05
3.832965191947816493e+03 1.001385240395352927e+00 6.635053737794344034e-05
3.832967506779682935e+03 1.001248160485746830e+00 6.634789558195742381e-05
3.832969821611083717e+03 1.000840199167849498e+00 6.633851989195164707e-05
3.832972136442949704e+03 1.000790909955383556e+00 6.633800227573258170e-05
3.832974451274350940e+03 1.000428045428649604e+00 6.633031128002471585e-05
3.832976766106217838e+03 1.000309955287363994e+00 6.632728859663221854e-05
3.832979080937619528e+03 9.996572099628566743e-01 6.631427494357732065e-05
3.832981395769486426e+03 9.999061479061212010e-01 6.631850377042367603e-05
3.832983710600888116e+03 9.997752832671090717e-01 6.631606706765655671e-05
3.832986025432288898e+03 9.995230428600188066e-01 6.631041723779369291e-05
3.832988340264156250e+03 9.995656501755381118e-01 6.631167709613822712e-05
3.832990655095557486e+03 9.989700088522585064e-01 6.629859019550514681e-05
3.832992969926959177e+03 9.987601640951255799e-01 6.629444438258072698e-05
3.832995284758359958e+03 9.981759960074237936e-01 6.628174325252601080e-05
3.832997599590226855e+03 9.978194742316790489e-01 6.627375926650546951e-05
3.832999914421628546e+03 9.976648405121680829e-01 6.627019943420640056e-05
3.833002229253029327e+03 9.977715416030425999e-01 6.627306585609879345e-05
3.833004544084431018e+03 9.972581852670000524e-01 6.626185897663875455e-05
3.833006858915832709e+03 9.971437271143351877e-01 6.625908533501205034e-05
3.833009173747234399e+03 9.964871934573256151e-01 6.624478740775322861e-05
3.833011488578635181e+03 9.962654184594241791e-01 6.624042673526615843e-05
3.833013803410035962e+03 9.958978371580639033e-01 6.623226207188613666e-05
3.833016118241436743e+03 9.956207308580168336e-01 6.622629483585119425e-05
3.833018433072372318e+03 9.957236821010367889e-01 6.622864852469640513e-05
3.833020747903774009e+03 9.958532671255148072e-01 6.623135868508869361e-05
3.833023062735175699e+03 9.953718867210807897e-01 6.622122610344182510e-05
3.833025377566576935e+03 9.953380106099950497e-01 6.622025435223809653e-05
3.833027692397512510e+03 9.953908812999818778e-01 6.622184626627033229e-05
3.833030007228913746e+03 9.954315090614384021e-01 6.622198299508291687e-05
3.833032322060314982e+03 9.955980898587515338e-01 6.622586511672593423e-05
3.833034636891250557e+03 9.951645795454018284e-01 6.621684589826724865e-05
3.833036951722651793e+03 9.950711700897061363e-01 6.621490239585980507e-05
3.833039266553588277e+03 9.952221357412389668e-01 6.621841827961196458e-05
3.833041581384989058e+03 9.950469343828541868e-01 6.621431153206255730e-05
3.833043896215925088e+03 9.948558821602224711e-01 6.620994597640361733e-05
3.833046211047325869e+03 9.942453857629532932e-01 6.619646842202030310e-05
3.833048525878261898e+03 9.945834228813776878e-01 6.620430102971263688e-05
3.833050840709663134e+03 9.939884814976271965e-01 6.619117994687642736e-05
3.833053155540598709e+03 9.938944442611169494e-01 6.618900693539071052e-05
3.833055470371532920e+03 9.941238127610558806e-01 6.619419286392515798e-05
3.833057785202468494e+03 9.935201353622907794e-01 6.618086180469818147e-05
3.833060100033870185e+03 9.936170276785979416e-01 6.618326920843404138e-05
3.833062414864805760e+03 9.933150578908843675e-01 6.617642788463295599e-05
3.833064729695740880e+03 9.930384615124184799e-01 6.617082688648887143e-05
3.833067044526676909e+03 9.929317267474770947e-01 6.616809719340906312e-05
3.833069359357612484e+03 9.926180191422327992e-01 6.616149026185812079e-05
3.833071674188548059e+03 9.922096825990210922e-01 6.615304725768103296e-05
3.833073989019484088e+03 9.920332449213308257e-01 6.614916513603801560e-05
3.833076303850420572e+03 9.917406076606700704e-01 6.614286096114350185e-05
3.833078618681355692e+03 9.915983491606658040e-01 6.613936461007884863e-05
3.833080933512291267e+03 9.914650960682094283e-01 6.613677164581162489e-05
3.833083248343226842e+03 9.914703756808077584e-01 6.613711835101496292e-05
3.833085563174162417e+03 9.914883191477701363e-01 6.613704022026491072e-05
3.833087878004633239e+03 9.916618368028208286e-01 6.614077096357972056e-05
3.833090192835568359e+03 9.913047185150378748e-01 6.613423239643506375e-05
3.833092507666503479e+03 9.915476215844943875e-01 6.613857353623461409e-05
3.833094822497438599e+03 9.914292067289939281e-01 6.613558503504527310e-05
3.833097137323251900e+03 9.914101953130592948e-01 6.613566316579531175e-05
3.833099452154187929e+03 9.917623851606539587e-01 6.614332974564378798e-05
3.833101766984657843e+03 9.914128868331038014e-01 6.613557526870150641e-05
3.833104081815592963e+03 9.917218055050072145e-01 6.614223591514312487e-05
3.833106396646063331e+03 9.922905316278428645e-01 6.615438524677560582e-05
3.833108711476998906e+03 9.924367660730067930e-01 6.615775951854331095e-05
3.833111026307468819e+03 9.930439888699357232e-01 6.617124683927037832e-05
3.833113341138404394e+03 9.934113657216054882e-01 6.617927477383782906e-05
3.833115655968874307e+03 9.936313728310058879e-01 6.618363544632489923e-05
3.833117970799344221e+03 9.939574652769190832e-01 6.619092602193876447e-05
3.833120285630279795e+03 9.944416863294073261e-01 6.620100977186685375e-05
3.833122600460750618e+03 9.947191125330878680e-01 6.620705025547996502e-05
3.833124915291220077e+03 9.952734381818345577e-01 6.621885776508099129e-05
3.833127230121689990e+03 9.957072371300418334e-01 6.622837018389935262e-05
3.833129544952626020e+03 9.962509001261016239e-01 6.624036813720362606e-05
3.833131859783095933e+03 9.966897237261164166e-01 6.625038352272542982e-05
3.833134174613565847e+03 9.973913950642275816e-01 6.626480352928119965e-05
3.833136489444034396e+03 9.980384783349508515e-01 6.627887683063361790e-05
3.833138804274504764e+03 9.983734006022068064e-01 6.628609904184119763e-05
3.833141119104974678e+03 9.993214771127095775e-01 6.630668161130701327e-05
3.833143433935445501e+03 9.998518196101048305e-01 6.631774687878258425e-05
3.833145748765914959e+03 1.000148937926925274e+00 6.632461750161495616e-05
3.833148063596384873e+03 1.000992290495325898e+00 6.634184044882870316e-05
3.833150378426855241e+03 1.001575660026589265e+00 6.635527405466510795e-05
3.833152693256859948e+03 1.002257122114107890e+00 6.636947431848635765e-05
3.833155008087330316e+03 1.002795702731388738e+00 6.638108161804039716e-05
3.833157322917799320e+03 1.003469537642802889e+00 6.639568230195564747e-05
3.833159637748270143e+03 1.003714915756161119e+00 6.640175208460001816e-05
3.833161952578273940e+03 1.004241094695739411e+00 6.641259272616919921e-05
3.833164267408744308e+03 1.005034636103640633e+00 6.642959593064842608e-05
3.833166582239214222e+03 1.005245878334540821e+00 6.643471349477658803e-05
3.833168897069218019e+03 1.005726736790941489e+00 6.644463610003270310e-05
3.833171211899687933e+03 1.006074625979161974e+00 6.645186319441216617e-05
3.833173526729693094e+03 1.006915813786133151e+00 6.647050226147052470e-05
3.833175841560162098e+03 1.007213793196944485e+00 6.647630346966160956e-05
3.833178156390165441e+03 1.008228332693922980e+00 6.649855120073782982e-05
3.833180471220170148e+03 1.008357234615905318e+00 6.650169596342726168e-05
3.833182786050640061e+03 1.008819675763119150e+00 6.651067123333905136e-05
3.833185100880643859e+03 1.009405325509755036e+00 6.652326005044055903e-05
3.833187415710648565e+03 1.010147684741584451e+00 6.654006792804466894e-05
3.833189730541118934e+03 1.010426414612704216e+00 6.654572264107941608e-05
3.833192045371122731e+03 1.011066960303908857e+00 6.656064561433861480e-05
3.833194360201126983e+03 1.011283431636307961e+00 6.656427869421585261e-05
3.833196675031132145e+03 1.012051926754466091e+00 6.658124283332006693e-05
3.833198989861135942e+03 1.011982274352817290e+00 6.658028084846009150e-05
3.833201304691606310e+03 1.012558656515243127e+00 6.659197604510793636e-05
3.833203619521610563e+03 1.012867240851770267e+00 6.659809465947108629e-05
3.833205934351614815e+03 1.013341749341310161e+00 6.660914039425913744e-05
3.833208249181619067e+03 1.013501145535966597e+00 6.661301274955840166e-05
3.833210564011624228e+03 1.014205926914665046e+00 6.662795037233323686e-05
3.833212878841628481e+03 1.014469212415628263e+00 6.663365391708674969e-05
3.833215193671167526e+03 1.014348474049526994e+00 6.663079726153812348e-05
3.833217508501170414e+03 1.014796351162899235e+00 6.664062220335668007e-05
3.833219823331174666e+03 1.014798063729719146e+00 6.664029503084084832e-05
3.833222138161178918e+03 1.015572815008409568e+00 6.665663900711655545e-05
3.833224452991183171e+03 1.015452697207251065e+00 6.665403627650557858e-05
3.833226767820721761e+03 1.015552742859374691e+00 6.665656575953838659e-05
3.833229082650726014e+03 1.015477262438898576e+00 6.665528148533446276e-05
3.833231397480730266e+03 1.015842666952376572e+00 6.666296271469857547e-05
3.833233712310268857e+03 1.016036487664347954e+00 6.666731362084189251e-05
3.833236027140273109e+03 1.015772721105289378e+00 6.666097038057235266e-05
3.833238341969812154e+03 1.015826664554829284e+00 6.666263065901087393e-05
3.833240656799816406e+03 1.015769459531401742e+00 6.666145381458827527e-05
3.833242971629354997e+03 1.015878092070529704e+00 6.666333871893318646e-05
3.833245286459359704e+03 1.015642991763382685e+00 6.665926127041505215e-05
3.833247601288897840e+03 1.015216942661094190e+00 6.664908962339314397e-05
3.833249916118902547e+03 1.014644048169860646e+00 6.663623223183835049e-05
3.833252230948441593e+03 1.014825787107763277e+00 6.664123748301330392e-05
3.833254545777979729e+03 1.014582330821497180e+00 6.663588552663501246e-05
3.833256860607983526e+03 1.014714479885624243e+00 6.663844919187096323e-05
3.833259175437521662e+03 1.014495463755900495e+00 6.663406898669638678e-05
3.833261490267060253e+03 1.014121924550027254e+00 6.662540623978479236e-05
3.833263805096598844e+03 1.014312856508135186e+00 6.663007455210017446e-05
3.833266119926137435e+03 1.014323483081464916e+00 6.662956181905297889e-05
3.833268434755676026e+03 1.013902066568636240e+00 6.662140203884482691e-05
3.833270749585215071e+03 1.014026831390997252e+00 6.662353598495551765e-05
3.833273064415218869e+03 1.013744676386237886e+00 6.661750038451428972e-05
3.833275379244757914e+03 1.013718338455508627e+00 6.661720251102973094e-05
3.833277694073831299e+03 1.013502737838262835e+00 6.661208494690158254e-05
3.833280008903369890e+03 1.013235702489444945e+00 6.660636675263243323e-05
3.833282323732908935e+03 1.013441475089799537e+00 6.661094228468212664e-05
3.833284638562447526e+03 1.013312861802674325e+00 6.660876439002454000e-05
3.833286953391986572e+03 1.013188854646813963e+00 6.660653278047627723e-05
3.833289268221525163e+03 1.013232719929253012e+00 6.660588820178838041e-05
3.833291583051063753e+03 1.013380335011150768e+00 6.661040025260367165e-05
3.833293897880136683e+03 1.013104436166923250e+00 6.660438906802183335e-05
3.833296212709675274e+03 1.012923014727363569e+00 6.660042881562876378e-05
3.833298527539213865e+03 1.012620802005311571e+00 6.659338728178067809e-05
3.833300842368285885e+03 1.012651731635562546e+00 6.659408557535923749e-05
3.833303157197824476e+03 1.012415510463052781e+00 6.658912915590304974e-05
3.833305472026897405e+03 1.012558305342833753e+00 6.659253760987389763e-05
3.833307786856435996e+03 1.012138334409581786e+00 6.658357698947775798e-05
3.833310101685508926e+03 1.012332965704443977e+00 6.658694149490169641e-05
3.833312416515047971e+03 1.011982247894622100e+00 6.658028084846009150e-05
3.833314731344120901e+03 1.011631354498594870e+00 6.657302933822125237e-05
3.833317046173659492e+03 1.011659987076439560e+00 6.657308793628378474e-05
3.833319361002732421e+03 1.011425716594507307e+00 6.656749670448346688e-05
3.833321675831805351e+03 1.011067956094166886e+00 6.655957131652544441e-05
3.833323990661343942e+03 1.010473019520997218e+00 6.654721200850221001e-05
3.833326305490417326e+03 1.010490457876959347e+00 6.654764661079935338e-05
3.833328620319490255e+03 1.009923432294490997e+00 6.653512127493224789e-05
3.833330935148563185e+03 1.009682051773906908e+00 6.652987674833526805e-05
3.833333249977636569e+03 1.009750915240279046e+00 6.653141006430495787e-05
3.833335564807174705e+03 1.009265383304480901e+00 6.652129213217372584e-05
3.833337879636248090e+03 1.009203223382669323e+00 6.651996390942290611e-05
3.833340194465320565e+03 1.009062660612451756e+00 6.651671171695214908e-05
3.833342509294392585e+03 1.008800089482760676e+00 6.651157950330836420e-05
3.833344824123465514e+03 1.008656091957740975e+00 6.650809780175933391e-05
3.833347138952538899e+03 1.008444404748102263e+00 6.650363946583471881e-05
3.833349453781612283e+03 1.008549340355766377e+00 6.650587107538296803e-05
3.833351768610219096e+03 1.007960635890223999e+00 6.649307228189069337e-05
3.833354083439292936e+03 1.007956140402321399e+00 6.649247653492157580e-05
3.833356398268366320e+03 1.007618358244687373e+00 6.648613329465204950e-05
3.833358713097438340e+03 1.007679231336093162e+00 6.648709039634012803e-05
3.833361027926512179e+03 1.007445600661427632e+00 6.648230977107156452e-05
3.833363342755118992e+03 1.007086798670310701e+00 6.647475062100439991e-05
3.833365657584191922e+03 1.007032316435703567e+00 6.647246041339361831e-05
3.833367972413264852e+03 1.006719171668431390e+00 6.646638574757736428e-05
3.833370287241873029e+03 1.006154358953202266e+00 6.645425594863238960e-05
3.833372602070945504e+03 1.006087472635602609e+00 6.645268845045954346e-05
3.833374916899552773e+03 1.005701914193213087e+00 6.644362040028207864e-05
3.833377231728626157e+03 1.005450902889556852e+00 6.643928902682628144e-05
3.833379546557233425e+03 1.004907054686130508e+00 6.642703714858435866e-05
3.833381861386305900e+03 1.005126842914097596e+00 6.643245258619706584e-05
3.833384176214912259e+03 1.004976615686741237e+00 6.642835072181954190e-05
3.833386491043985643e+03 1.004619035583186326e+00 6.642170472489357348e-05
3.833388805872592911e+03 1.004278876998560888e+00 6.641304197798197906e-05
3.833391120701200180e+03 1.004354860124746729e+00 6.641585468498370937e-05
3.833393435530272654e+03 1.004186720699204116e+00 6.641168445619988637e-05
3.833395750358880377e+03 1.004263088671866200e+00 6.641366702398235605e-05
3.833398065187488100e+03 1.004156007545096152e+00 6.641096174676193735e-05
3.833400380016094914e+03 1.004019908994004728e+00 6.640808555852579132e-05
3.833402694844702637e+03 1.004127793487794351e+00 6.641052226129292419e-05
3.833405009673309905e+03 1.003639634974794470e+00 6.640025783400534088e-05
3.833407324501917174e+03 1.003508546643767874e+00 6.639688844540951910e-05
3.833409639330990558e+03 1.003385280317374395e+00 6.639452010704868529e-05
3.833411954159598281e+03 1.002767608938610833e+00 6.638088140799339686e-05
3.833414268987738978e+03 1.002719912028440907e+00 6.637982175969586295e-05
3.833416583816347156e+03 1.002624826085282583e+00 6.637801498610100396e-05
3.833418898644953970e+03 1.002039142664579829e+00 6.636517224406183340e-05
3.833421213473560783e+03 1.002046728950745980e+00 6.636532362239005447e-05
3.833423528302167597e+03 1.001508225302760735e+00 6.635376515455479419e-05
3.833425843130775320e+03 1.001383448453947000e+00 6.635103057830311608e-05
3.833428157959383043e+03 1.001441110482565344e+00 6.635244181497585781e-05
3.833430472787524650e+03 1.001035946517493391e+00 6.634395974542375742e-05
3.833432787616131918e+03 1.001082084799433947e+00 6.634516100570574571e-05
3.833435102444739186e+03 1.000819097554489723e+00 6.633943304509284326e-05
3.833437417272881248e+03 1.000680742840930781e+00 6.633628828240339785e-05
3.833439732101488516e+03 9.999124834412390639e-01 6.631953900286182031e-05
3.833442046930095785e+03 1.000302460402235694e+00 6.632808943682021977e-05
3.833444361758236937e+03 9.999771857550854293e-01 6.632020799740910675e-05
3.833446676586844660e+03 9.997592183320096471e-01 6.631613543206284222e-05
3.833448991414986267e+03 9.994802719847470929e-01 6.631064674687196618e-05
3.833451306243593535e+03 9.995799448168461998e-01 6.631241445509179907e-05
3.833453621071735597e+03 9.996512376266007971e-01 6.631396242057712538e-05
3.833455935899876749e+03 9.996807938359891788e-01 6.631430424260859361e-05
3.833458250728484018e+03 9.993564716838676532e-01 6.630778032497957328e-05
3.833460565556626079e+03 9.996732267921465409e-01 6.631362548171755404e-05
3.833462880384767232e+03 9.993305811371672176e-01 6.630663766276011738e-05
3.833465195212907929e+03 9.994445413947030676e-01 6.630960174809006876e-05
3.833467510041515197e+03 9.994207578824610971e-01 6.630904018332409394e-05
3.833469824869656804e+03 9.994277067666507142e-01 6.630894251988653546e-05
3.833472139697798411e+03 9.990306750886832621e-01 6.630044580081879860e-05
3.833474454525940473e+03 9.991798848781674458e-01 6.630359544668011380e-05
3.833476769354082535e+03 9.988176385110866251e-01 6.629549426453449420e-05
3.833479084182224142e+03 9.985642122957908429e-01 6.629015695767182567e-05
3.833481399010365749e+03 9.982231565378171245e-01 6.628320820408941511e-05
3.833483713838507356e+03 9.981396977688268279e-01 6.628145514538521870e-05
3.833486028666648963e+03 9.979564603349568852e-01 6.627707982338251205e-05
3.833488343494790570e+03 9.981712383428590352e-01 6.628151862661962087e-05
3.833490658322932632e+03 9.981535474313966150e-01 6.628112308969750361e-05
3.833492973151073784e+03 9.980758108484529822e-01 6.627948234394650216e-05
3.833495287978750639e+03 9.978223605802523100e-01 6.627444779374026221e-05
3.833497602806892246e+03 9.978705674120036395e-01 6.627525840027201657e-05
3.833499917635033398e+03 9.977962078568898274e-01 6.627366648623978082e-05
3.833502232463175915e+03 9.974970859331019346e-01 6.626762600262668310e-05
3.833504547290851406e+03 9.976400010774064686e-01 6.627024338275329645e-05
3.833506862118992558e+03 9.971349357776397859e-01 6.625952482048106350e-05
3.833509176947133710e+03 9.971471354109420204e-01 6.626014010013770090e-05
3.833511491774810111e+03 9.972811630069320366e-01 6.626222521452959885e-05
3.833513806602952172e+03 9.969047566948097128e-01 6.625485650816568140e-05
3.833516121430627209e+03 9.969348661210076790e-01 6.625544737196292918e-05
3.833518436258768816e+03 9.967941614386519600e-01 6.625272744522687400e-05
3.833520751086445671e+03 9.963558309231849153e-01 6.624236535450173222e-05
3.833523065914587278e+03 9.964822457748137019e-01 6.624494366925331946e-05
3.833525380742263224e+03 9.961847931226167630e-01 6.623867855973383182e-05
3.833527695569939169e+03 9.960644155500867347e-01 6.623683760393583007e-05
3.833530010398080776e+03 9.953632685652997747e-01 6.622113820634801975e-05
3.833532325225756722e+03 9.955264218236825613e-01 6.622439039881877678e-05
3.833534640053433122e+03 9.954385204831803780e-01 6.622277406892715140e-05
3.833536954881109068e+03 9.949192182690773656e-01 6.621166485290468453e-05
3.833539269709250220e+03 9.945054866593242560e-01 6.620292397524303791e-05
3.833541584536927076e+03 9.946211835365849074e-01 6.620515070161941734e-05
3.833543899364603021e+03 9.938985933871905543e-01 6.618914854737516489e-05
3.833546214192278057e+03 9.938365922145505627e-01 6.618810843176515081e-05
3.833548529019953548e+03 9.932642581559985029e-01 6.617604211405459186e-05
3.833550843847629494e+03 9.927833924837263790e-01 6.616506962684469602e-05
3.833553158675305895e+03 9.927802463637817043e-01 6.616513310807911174e-05
3.833555473502981840e+03 9.924115153335733019e-01 6.615756419166819399e-05
3.833557788330657786e+03 9.918906111960119620e-01 6.614675284913028590e-05
3.833560103158333732e+03 9.920384114852766055e-01 6.614860357127204079e-05
3.833562417985544016e+03 9.917058319709457503e-01 6.614191850897104626e-05
3.833564732813219962e+03 9.912856156980652811e-01 6.613320204716880281e-05
3.833567047640895908e+03 9.912015507958749083e-01 6.613131225965200827e-05
3.833569362468571853e+03 9.906591361455729938e-01 6.612009073067633288e-05
3.833571677296247799e+03 9.905752444242967858e-01 6.611675064111178406e-05
3.833573992123458538e+03 9.903925746389792284e-01 6.611389886873502764e-05
3.833576306951134939e+03 9.902444784989858917e-01 6.611015835907646466e-05
3.833578621778345223e+03 9.900472879750552568e-01 6.610600766298016149e-05
3.833580936606022078e+03 9.898934407855300988e-01 6.610228180283723499e-05
3.833583251433698024e+03 9.893719786205781297e-01 6.609144116126805394e-05
3.833585566260907399e+03 9.892207748452879201e-01 6.608856497303189435e-05
3.833587881088582890e+03 9.894622467669103028e-01 6.609345791125366637e-05
3.833590195915792719e+03 9.888255711880833410e-01 6.607921858205739057e-05
3.833592510743003459e+03 9.887614004434328585e-01 6.607794895736910322e-05
3.833594825570679404e+03 9.882335089370342107e-01 6.606680067597161025e-05
3.833597140397890144e+03 9.879049630948343319e-01 6.605979820749853710e-05
3.833599455225566089e+03 9.878715439889390604e-01 6.605939778740453649e-05
3.833601770052775919e+03 9.874873325092171639e-01 6.604989025175805851e-05
3.833604084879986658e+03 9.873603283614215131e-01 6.604782955322553663e-05
3.833606399707196942e+03 9.872816440940292981e-01 6.604603742914630057e-05
3.833608714534872888e+03 9.867359847068730705e-01 6.603436176518597553e-05
3.833611029362083627e+03 9.867621422408164866e-01 6.603476706845185949e-05
3.833613344189293912e+03 9.865101880632930476e-01 6.602870216897935860e-05
3.833615659016504651e+03 9.865813004762619132e-01 6.603091424584010155e-05
3.833617973843714481e+03 9.860354438552865197e-01 6.601948274047367271e-05
3.833620288670925220e+03 9.858275377622783830e-01 6.601436517634552432e-05
3.833622603498135049e+03 9.858895124767230733e-01 6.601602545478404559e-05
3.833624918325345789e+03 9.855469293592959978e-01 6.600874464551393349e-05
3.833627233152555164e+03 9.851592927459338345e-01 6.600065811288395037e-05
3.833629547979764993e+03 9.847841780747981222e-01 6.599247391681639522e-05
3.833631862806974823e+03 9.849183908781549146e-01 6.599548195069325604e-05
3.833634177633719901e+03 9.847990283382064280e-01 6.599254228122269428e-05
3.833636492460931095e+03 9.845289045964156216e-01 6.598638460148451826e-05
3.833638807288140924e+03 9.843897898110653966e-01 6.598350353007648888e-05
3.833641122115351209e+03 9.842034206889933579e-01 6.597914285758943226e-05
3.833643436942095832e+03 9.838201376513956431e-01 6.597082681588117587e-05
3.833645751769306116e+03 9.836550361077260884e-01 6.596776018394178267e-05
3.833648066596516401e+03 9.833381078185324808e-01 6.596099699089073593e-05
3.833650381423261479e+03 9.833191300766646048e-01 6.596018638435899512e-05
3.833652696250471308e+03 9.832454415975945272e-01 6.595871166645183767e-05
3.833655011077216841e+03 9.831228583736965065e-01 6.595565480085619761e-05
3.833657325904428035e+03 9.825166722569631528e-01 6.594309528278594935e-05
3.833659640731172658e+03 9.824800444935709587e-01 6.594214306426974062e-05
3.833661955558382942e+03 9.821316141149931678e-01 6.593491108671840776e-05
3.833664270385127566e+03 9.820341060443238401e-01 6.593288945356091198e-05
3.833666585212337850e+03 9.817008650751114507e-01 6.592559887794703318e-05
3.833668900039082018e+03 9.811030613956923663e-01 6.591212620673560230e-05
3.833671214865826187e+03 9.810234919814047050e-01 6.591033896582824958e-05
3.833673529693036016e+03 9.806948258746805980e-01 6.590368320255852801e-05
3.833675844519781094e+03 9.804396029073981778e-01 6.589806755489880697e-05
3.833678159346525717e+03 9.801043414941847942e-01 6.589065489998799363e-05
3.833680474173270341e+03 9.794904055315327707e-01 6.587731407441726398e-05
3.833682789000014964e+03 9.791820857769585329e-01 6.587134195521046533e-05
3.833685103826760042e+03 9.792987784444768806e-01 6.587296805144583029e-05
3.833687418653969871e+03 9.788644767905598787e-01 6.586353376337752117e-05
3.833689733480714949e+03 9.786037673556979843e-01 6.585784975131151462e-05
3.833692048307459572e+03 9.784543338741993335e-01 6.585472940448147238e-05
3.833694363134203741e+03 9.781333358335178030e-01 6.584779041724281496e-05
3.833696677960948819e+03 9.778230990624326990e-01 6.584065121995715723e-05
3.833698992787228235e+03 9.773025268549572209e-01 6.582932714437205357e-05
3.833701307613972403e+03 9.768623611028561804e-01 6.582088902336684908e-05
3.833703622440717481e+03 9.763897576033744308e-01 6.580963331218803094e-05
3.833705937267462559e+03 9.758397494510349102e-01 6.579818715730597917e-05
3.833708252094206728e+03 9.755450725040493154e-01 6.579157045941127016e-05
3.833710566920949987e+03 9.747110644891537889e-01 6.577362480275958769e-05
3.833712881747228948e+03 9.741076396458886455e-01 6.576036699111078004e-05
3.833715196573974026e+03 9.732232407954886089e-01 6.574141051788034290e-05
3.833717511400719104e+03 9.728594718795351426e-01 6.573310424251583965e-05
3.833719826226998066e+03 9.726457401729906582e-01 6.572871915416939341e-05
3.833722141053742234e+03 9.718690430143036574e-01 6.571203335586223160e-05
3.833724455880021196e+03 9.712549964082898279e-01 6.569857045099455385e-05
3.833726770706765819e+03 9.709631937834246607e-01 6.569254461689709261e-05
3.833729085533510897e+03 9.707412023093801023e-01 6.568725614175320332e-05
3.833731400359790314e+03 9.702800287502478804e-01 6.567678662124674992e-05
3.833733715186068821e+03 9.698380181403503109e-01 6.566774298692867472e-05
3.833736030012814354e+03 9.696393267151618423e-01 6.566285493187878604e-05
3.833738344839092861e+03 9.693129336079389091e-01 6.565612103785899872e-05
3.833740659665837939e+03 9.689608231349304823e-01 6.564768780002567757e-05
3.833742974492117355e+03 9.685915942095930653e-01 6.564055348591190319e-05
3.833745289318396317e+03 9.683392792384979408e-01 6.563449835278316899e-05
3.833747604144675279e+03 9.681609004913924732e-01 6.563077737581212584e-05
3.833749918971419447e+03 9.677019542312423894e-01 6.562043970094637367e-05
3.833752233797697954e+03 9.669707435207766100e-01 6.560469635481166746e-05
3.833754548623976916e+03 9.668343515242469044e-01 6.560176156851298904e-05
3.833756863450255878e+03 9.666156961880947307e-01 6.559734718113525629e-05
3.833759178276534385e+03 9.662933078895171723e-01 6.558978314789622188e-05
3.833761493102813802e+03 9.657492359940762494e-01 6.557856650209242984e-05
3.833763807929092764e+03 9.654366901441328030e-01 6.557119291255662904e-05
3.833766122755371725e+03 9.652174382959421983e-01 6.556621696041294858e-05
3.833768437581651142e+03 9.645180952790132212e-01 6.555163580918520454e-05
3.833770752407930104e+03 9.645232137371494430e-01 6.555148931402886682e-05
3.833773067234209520e+03 9.641761279159485332e-01 6.554403759374301383e-05
3.833775382060488027e+03 9.639162098216538244e-01 6.553871493639598178e-05
3.833777696886766989e+03 9.633409653616238355e-01 6.552598450731000619e-05
3.833780011712580745e+03 9.634758949415427320e-01 6.552897300849934718e-05
3.833782326538859706e+03 9.630923401061211031e-01 6.552037862599405184e-05
3.833784641365138668e+03 9.626037702884497893e-01 6.550953798442487078e-05
3.833786956191418085e+03 9.627793324404060327e-01 6.551402561938075885e-05
3.833789271017230931e+03 9.621970982062483246e-01 6.550161259646686187e-05
3.833791585843509438e+03 9.619066834339886629e-01 6.549498613222839972e-05
3.833793900669322284e+03 9.620154651011265656e-01 6.549688080291706405e-05
3.833796215495601245e+03 9.619347916585094804e-01 6.549553304747873805e-05
3.833798530321880207e+03 9.615795976031086267e-01 6.548793483203654733e-05
3.833800845147693963e+03 9.613804876573770475e-01 6.548323233751802248e-05
3.833803159973506808e+03 9.613331804042645201e-01 6.548135719951686442e-05
3.833805474799786680e+03 9.611956362735961656e-01 6.547922813657805702e-05
3.833807789625599526e+03 9.611199946986582754e-01 6.547770947012399013e-05
3.833810104451878942e+03 9.607798601669372829e-01 6.547003800710364410e-05
3.833812419277692243e+03 9.608191193181117029e-01 6.547082419777599529e-05
3.833814734103505543e+03 9.608282016949549753e-01 6.547094139390107360e-05
3.833817048929784960e+03 9.608903664273473755e-01 6.547265050405837411e-05
3.833819363755598715e+03 9.606348211511410717e-01 6.546689324441419869e-05
3.833821678581412016e+03 9.607546046169230802e-01 6.546906625589991554e-05
3.833823993407225316e+03 9.607135751719569905e-01 6.546872931704033065e-05
3.833826308233039072e+03 9.603277305000005315e-01 6.545986636008173593e-05
3.833828623059318033e+03 9.601716944961409261e-01 6.545674601325169369e-05
3.833830937885130879e+03 9.599206880030658473e-01 6.545118408048263524e-05
3.833833252710944180e+03 9.602816018392221764e-01 6.545932921117516429e-05
3.833835567536756571e+03 9.600106891621547067e-01 6.545307875117129957e-05
3.833837882362569871e+03 9.599075190377012179e-01 6.545146242127968775e-05
3.833840197188383627e+03 9.600019627683020751e-01 6.545297132138998795e-05
3.833842512014196927e+03 9.601935152913533278e-01 6.545681926082986255e-05
3.833844826839544567e+03 9.600633914818084147e-01 6.545452905321908095e-05
3.833847141665358322e+03 9.603808200714212262e-01 6.546067696661349029e-05
